http://www.wikidata.org/entity/Q85579004	Xiao Yang	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q16955
http://www.wikidata.org/entity/Q86085723	Krzysztof Chełmiński	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q11713161
http://www.wikidata.org/entity/Q84020648	Gabriella Edfeldt	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q83410835	Rizwan Qaisar	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219317
http://www.wikidata.org/entity/Q83410835	Rizwan Qaisar	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q7082264
http://www.wikidata.org/entity/Q83410835	Rizwan Qaisar	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q7896294
http://www.wikidata.org/entity/Q83486981	Joel Hellrup	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q86705647	Frida J Wende	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1312762
http://www.wikidata.org/entity/Q85698818	Hao Luo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q15568
http://www.wikidata.org/entity/Q98726574	Ina Möller	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q422208
http://www.wikidata.org/entity/Q98726574	Ina Möller	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q45136415
http://www.wikidata.org/entity/Q86580297	Jiaojiao Yang	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q2281517
http://www.wikidata.org/entity/Q100512289	Siddartha Aradhya	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q83289802	Hongji Yan	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q80873227	Mats E Pettersson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q80432317	T Torbjörn Lundh	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q41506
http://www.wikidata.org/entity/Q80959676	James N Alexander	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q901932
http://www.wikidata.org/entity/Q101234044	Ilkka Salo	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q79357029	Staffan Löf	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q83141299	Gustav Nyström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q11942
http://www.wikidata.org/entity/Q79363290	Maria Hägglund	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q4897536
http://www.wikidata.org/entity/Q85236301	Björn Weibo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q470990
http://www.wikidata.org/entity/Q85236301	Björn Weibo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1780908
http://www.wikidata.org/entity/Q85236301	Björn Weibo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q2612011
http://www.wikidata.org/entity/Q85236301	Björn Weibo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q4585222
http://www.wikidata.org/entity/Q85236301	Björn Weibo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q7061065
http://www.wikidata.org/entity/Q85236301	Björn Weibo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q10535972
http://www.wikidata.org/entity/Q86433049	Alireza Chenani	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1912091
http://www.wikidata.org/entity/Q86619240	Christian Moberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q430594
http://www.wikidata.org/entity/Q83479996	Thomas Tovedal	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q430594
http://www.wikidata.org/entity/Q79839874	David F Plaza	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q13371
http://www.wikidata.org/entity/Q86531383	Kine Johansen	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q87458913	Matilda Liljedahl	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87458913	Matilda Liljedahl	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q87458913	Matilda Liljedahl	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q3290496
http://www.wikidata.org/entity/Q88269530	Stefan Gabrielson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q86965851	Susanne Andermo	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q65456025	Tommy Andersson	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q87774574	Jannike Nickander	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q88021588	Kevin Baker	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q88021588	Kevin Baker	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q6741344
http://www.wikidata.org/entity/Q88326924	Olle Sangfelt	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q85887855	Daniel Danielsson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q87779462	Johanna Thegerström	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q30279746
http://www.wikidata.org/entity/Q61717044	Christina Skodras	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q87772873	Leopold L Ilag	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q87772873	Leopold L Ilag	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q878218
http://www.wikidata.org/entity/Q64168268	Olof Karsvall	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1724971
http://www.wikidata.org/entity/Q87779263	Masoud Youssefi	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q10854129
http://www.wikidata.org/entity/Q40736667	Anders Bremer	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1622088
http://www.wikidata.org/entity/Q40736667	Anders Bremer	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q59827410	Alexandre Sukhov	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q1858061
http://www.wikidata.org/entity/Q85949576	Susanne Hansson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q781200
http://www.wikidata.org/entity/Q88232088	Åsa Kneck	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q3358076
http://www.wikidata.org/entity/Q56872776	Malin Persson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q201492
http://www.wikidata.org/entity/Q56872776	Malin Persson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56872776	Malin Persson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q86789262	Marie Askenberger	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1439312
http://www.wikidata.org/entity/Q86789262	Marie Askenberger	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q5620378	Thomas Denk	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q1940803
http://www.wikidata.org/entity/Q59458406	Ewa K Andersson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q59458406	Ewa K Andersson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1163548
http://www.wikidata.org/entity/Q58883346	Cecilia Möller	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q1858061
http://www.wikidata.org/entity/Q86703611	Åsa Ekblad	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q88044055	Åsa Bergendal	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q87906366	Airi Värnik	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1257946
http://www.wikidata.org/entity/Q85902526	Marcus J G W Ladds	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87906366	Airi Värnik	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q12361172
http://www.wikidata.org/entity/Q51024954	Syed Moniruzzaman	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q1858061
http://www.wikidata.org/entity/Q87815384	Martin Solders	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q88045649	Halima Albalushi	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1808326
http://www.wikidata.org/entity/Q57303153	Lina Palmér	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1622088
http://www.wikidata.org/entity/Q88377524	Keying Zhu	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q86178106	Delilah F G Hendriks	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q2512544
http://www.wikidata.org/entity/Q87640297	Ulrika Tranaeus	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87640297	Ulrika Tranaeus	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1558323
http://www.wikidata.org/entity/Q86202857	E Christina M Wennerström	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q86202857	E Christina M Wennerström	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q664846
http://www.wikidata.org/entity/Q86202857	E Christina M Wennerström	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q3378353
http://www.wikidata.org/entity/Q88313871	Zhaoyan Jiang	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q30296399
http://www.wikidata.org/entity/Q88380336	Joar Sundman	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q86176311	Mattias Georgsson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1163548
http://www.wikidata.org/entity/Q86176311	Mattias Georgsson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q7894643
http://www.wikidata.org/entity/Q87693953	Johan Lokk	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q88143934	Håkan Mellstedt	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87747701	Anestis Divanoglou	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q196559
http://www.wikidata.org/entity/Q87747701	Anestis Divanoglou	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1377090
http://www.wikidata.org/entity/Q87747701	Anestis Divanoglou	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q3231915
http://www.wikidata.org/entity/Q81355159	Mona Wentzel Persenius	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q1858061
http://www.wikidata.org/entity/Q87835225	Henrik Thorlacius	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q73094260	Maria Bergström	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q47703651	Stefan Wagnsson	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q1858061
http://www.wikidata.org/entity/Q87293963	Yang Wang	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q60652399	Magnus Carlsson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q59703174	Petter Tibblin	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q87292816	Alan Shaw	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q168756
http://www.wikidata.org/entity/Q46950609	Sepideh Olausson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q46950609	Sepideh Olausson	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1622088
http://www.wikidata.org/entity/Q48508992	Hanna Woksepp	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q3231675
http://www.wikidata.org/entity/Q61093672	Karin Ängeby	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q3231840
http://www.wikidata.org/entity/Q87867049	Therese Scott Duncan	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87772873	Leopold L Ilag	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q34433
http://www.wikidata.org/entity/Q87772873	Leopold L Ilag	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q35794
http://www.wikidata.org/entity/Q86753892	Anne Fältström	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q10571977
http://www.wikidata.org/entity/Q87599081	Neda Kaboodvand	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q88164962	Mona C Backhans	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q3233188
http://www.wikidata.org/entity/Q87994199	Karin Modig	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87994199	Karin Modig	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q871732
http://www.wikidata.org/entity/Q86572210	Gunnar Bergman	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q23899609	Jan Ainali	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q15279144
http://www.wikidata.org/entity/Q86637184	Daniel Hertzberg	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q86637184	Daniel Hertzberg	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q46485430	Dieter Samyn	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q326342
http://www.wikidata.org/entity/Q46485430	Dieter Samyn	http://www.wikidata.org/entity/Q1751928	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q984394	Melodie MC	http://www.wikidata.org/entity/Q1940803	http://www.wikidata.org/entity/Q1940803
http://www.wikidata.org/entity/Q85857122	Anna Klarare	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q3358076
http://www.wikidata.org/entity/Q87305700	Fatumo Osman	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q86216696	Cheng Xu	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q5573373	Hans Bergström	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q88307685	Ioannis Tsougos	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q101012353
http://www.wikidata.org/entity/Q87491631	Elisabeth Dahlqwist	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q87491631	Elisabeth Dahlqwist	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q87491631	Elisabeth Dahlqwist	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1472511
http://www.wikidata.org/entity/Q88445421	Mohammad Sharif Hasni	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q8077223	Åsa Wettergren	http://www.wikidata.org/entity/Q1858061	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q88143932	Anders Österborg	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q88435878	Hma Sominanda	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q5429025
http://www.wikidata.org/entity/Q87884203	Dimitrios Andreou	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
